2610202C22RIK	0.301252632495083
UBXN8	0.730866583032557
BB727153	0.250946203239906
PAK4	0.082202642922033
ZFP771	0.676925663170763
SDC4	0.325613975787102
GM9866	0.223741143530653
AW413774	0.344578648343861
BM933463	0.437683510055024
KIF2C	0.187134051545087
BG067883	0.452641660136224
NNT	0.590945369738496
4930500F04RIK	0.247212331966845
GIGYF2	0.592272838204234
AP4M1	0.376787303303111
NIT2	0.345502999974131
BB106520	0.0386219960876092
BB500101	0.903918930059112
MC2R	0.469859213208547
SLC10A7	0.296957633028137
BE993160	0.361211398169178
1433309_AT	0.530976596046008
4831440E17RIK	0.505734494231952
PARS2	0.467686618591924
1110038F14RIK	0.192597242307639
IL1F5	0.704733978042445
SRR	0.678506044196529
U2SURP	0.20229322698231
ADPGK	0.114834287986638
BG070561	0.563385752762794
EIF3I	0.259908657459879
B230216N24RIK	0.382391489102359
AI503056	0.37417875571903
5730522E02RIK	0.422149820116328
4930432F04RIK	0.569302422058058
SOBP	0.759248822571584
KNTC1	0.490973412624927
DDX18	0.25507763627812
C530008M17RIK	0.276746575225986
BB453954	0.255204527432365
ENKD1	0.44194611837936
ABI1	0.0934910435764703
KRTCAP2	0.55987505609034
POLH	0.487741082483145
ZSWIM6	0.428548177468848
BIN1	0.759690118915657
HTR1F	0.163569434585628
BG076204	0.281799924971048
BB544870	0.373119071982408
BB534600	0.636661801672481
ZFP955B	0.22590589334176
BG075869	0.516722203102912
NKX2-2	0.321166894953945
4930573G07RIK	0.463463252467892
ABCB10	0.381464212390983
C85163	0.359361378006851
TSPAN11	0.626085672634047
MOG	0.395917576174525
IQGAP1	0.335183183577939
3830408C21RIK	0.409438754802396
DOC2G	0.772776959297022
ERGIC1	0.235601607500723
BB337926	0.844525735550647
MAGI2	0.128602110842851
BB180429	0.386846641476218
OXNAD1	0.242494781525321
CYHR1	0.537569928543873
MNF1	0.598051765885503
2310007O11RIK	0.136795491107748
BB525091	0.458606620664591
BB128602	0.437496299653525
KRT35	0.389173377711004
FOXQ1	0.647530527275793
ZFP616	0.127345673057422
ADIPOQ	0.662511170544956
BE980204	0.290229863762994
BM934468	0.283808341919279
1500002O10RIK	0.0829141115327466
ZFP599	0.378378308727918
SPRR2A2	0.78905617872093
BB086117	0.60424090847041
CDC42EP1	0.099673572710934
SLC25A10	0.687853912942263
BC018473	0.292462708335561
CDH13	0.490456156477583
ARL5A	0.509428222013579
CAPN5	0.297645797163019
RTP4	0.356048640567163
BE946960	0.863467919527262
ZCCHC14	0.338700817353458
MUCL1	0.363395055362096
STRADA	0.344905102896147
4930570G19RIK	0.502565385361567
BM231631	0.513203808631115
NARG2	0.608935973858126
IGDCC4	0.365030114749518
OMG	0.386034778876986
SMOX	0.62468989421945
FASTKD3	0.343250356852128
COX15	0.45238552887855
BB253657	0.332388592009493
C86425	0.500797060151365
CLRN1	0.536860907965997
BM205659	0.471744048038932
RAB27B	0.370814913328292
BG069637	0.355161503357077
BB438335	0.507144403536887
AV034993	0.291515255160195
MS4A8A	0.057019797268744
1700003M02RIK	0.228504116767883
4930552N02RIK	0.099380591416163
POLR2H	0.238081589762723
GREM2	0.298038216213552
AAMP	0.506230858189612
VMN1R51	0.620851028621301
LYRM9	0.241656422718145
SSBP3	0.436629349844113
ARMC9	0.60976937720299
HYDIN	0.391202568346826
ADCK1	0.480324258858828
FBXL5	0.40391719599155
BG068338	0.310926393571834
GM19937	0.405410486056674
SLCO4C1	0.0823066946797689
LOC621549	0.405799933733815
C80697	0.647933184004697
TMEM170B	0.224069845425572
TMX3	0.68293400682379
A730091E23RIK	0.3021150856144
BM120619	0.342498161665539
2810474O19RIK	0.46927393038057
TRMT1L	0.417332603194231
FGF11	0.388107602569654
AK010878	0.282121523138666
TOMM40	0.39830426371196
KLRA8	0.72676277554489
GTF3C4	0.695630211362202
TSSK6	0.549010934245095
MRPS7	0.0189501187323392
B230219D22RIK	0.352202601095465
SLC2A10	0.618911229409392
TMEM180	0.701344311846035
PCSK2	0.153562668310417
GM19491	0.325590378473769
1700109K24RIK	0.20800187384558
4930434J06RIK	0.347549081864475
ASB13	0.343084205048046
SPATA25	0.389252628709757
CCNF	0.58332537455058
LCE1A1	0.115256523060821
BTBD3	0.262224479641974
THAP4	0.381134640482154
NFKBIZ	0.489084592223252
LOC100045866	0.380536993853122
KCNK13	0.0580980888516228
AI642706	0.494112006642831
SLAIN2	0.672821461188937
BIN3	0.118195999446141
2210406H18RIK	0.445137709661244
FAM105B	0.291312669977634
SMARCD1	0.17107231475938
GM5142	0.276248008894506
ICAM4	0.579552865975556
CRIP2	0.456150617836431
YWHAE	0.588542234471038
ADD3	0.153610897658829
CCDC39	0.801452946969045
4930556N08RIK	0.349951562168682
DPH1	0.327614859868468
AW536823	0.256940881498937
2310050C09RIK	0.150622967595715
HTRA2	0.474665970073579
SDHAF1	0.506426000771013
MSLN	0.267375769081328
IL5	0.221805904412217
AI553556	0.510536581804534
AW112074	0.584348184005197
KRT82	0.297461499494315
CSNK1G3	0.20528454875816
BB229269	0.445528134582407
SLC6A16	0.539413538648216
MAFG	0.542552568807625
AK005583	0.316322422963824
BE980129	0.382596370130278
5930430L01RIK	0.143058685140374
BM199768	0.417376578418625
BB459780	0.252644554489322
WRNIP1	0.323758908859104
NDUFB2	0.215878912851512
SMCO4	0.506755120615325
CCDC116	0.807619349208335
AI561822	0.526155778447217
HIBADH	0.508049702508883
GLYCAM1	0.183312314461486
TK2	0.278896894016085
CD163	0.407621202902256
GLIPR2	0.452700780044427
BG069517	0.507345716631788
4933403O08RIK	0.140030985696226
DET1	0.558870103771746
BM240122	0.592576952581437
BM117447	0.22526360345381
BB022048	0.449617357359046
RHOX4D	0.486209317866968
A230061C15RIK	0.413349636723467
APRT	0.363810452231124
ZFP386	0.379551121326698
4933412A08RIK	0.0806706846533918
TBC1D23	0.286724133996627
SH3PXD2A	0.28394161203612
VIM	0.538725010857669
MCPT1	0.286886697597382
ABHD16B	0.538385065273014
ALDOB	0.495315276615034
PPAP2A	0.24147666272054
A630012P03RIK	0.646449558007435
NFE2L3	0.496019077170298
BC023100	0.182405773719813
INO80D	0.840949056511754
KCNK4	0.448989257657406
9330121K16RIK	0.44038097078194
RHEBL1	0.520001170027623
TMEM27	0.686310585788286
GM19346	0.0233989582936764
PHLPP2	0.445561188727442
TMCO3	0.249252958126074
HRH3	0.29115517964893
NEPN	0.373397472160451
MXRA8	0.513711721365635
KDM4C	0.193477199512301
BM238390	0.683392758453867
SMAP2	0.269087866070778
1190002F15RIK	0.623744775718148
ZFP3	0.506265011850283
BM293452	0.762022273144837
1700063J08RIK	0.478869415258316
4933408K01RIK	0.367243369667911
BE852876	0.529794296516027
SCN1B	0.455090511968759
ZFP524	0.552324205107015
DHCR24	0.134353532214298
SNRPA	0.971039469849603
PAXBP1	0.0979184646630735
USP2	0.305960338746981
RPL37	0.778843231140779
UQCRFS1	0.208280495363136
BE943548	0.551374109497661
BG076361	0.135007940990479
BAG3	0.184728318197467
MIPOL1	0.416662512931431
GM9885	0.537846089963128
UHMK1	0.496066597790728
4921519G19RIK	0.426835893405648
LOC100504707	0.4487206716361
CARHSP1	0.202277849655833
5830408B19RIK	0.588899537227959
GSDMCL2	0.357556337319945
IGHG3	0.382659032415092
ELP5	0.202251933718329
GM6150	0.263225212865062
SLC22A8	0.321132644383977
PLEKHD1	0.250374721948106
MPC1	0.88405182955776
PTEN	0.621907290892635
1600010M07RIK	0.568298393630262
PMEL	0.0781710437521624
GPR143	0.338077172360145
GINS3	0.216686056785315
AW554761	0.461767564572876
ZFP820	0.469488987480926
CRELD2	0.0338869543248266
PDILT	0.721665675326765
PLEKHO1	0.673681641219916
REL	0.47727722802861
BG067531	0.13712298789749
PFDN5	0.436042263085695
QRFPR	0.117522041067523
HOXC9	0.340086518049085
DMRTC2	0.581704321245424
PRKCZ	0.348278090105507
BG071901	0.222610831499885
TLX3	0.606747693299684
BG068627	0.3090134298551
CARM1	0.328358089701196
AFG3L1	0.423909190923668
BB235876	0.326918625419904
DGKA	0.394186606986911
CEP152	0.604066498873971
BB076251	0.439176995469542
PGAM2	0.525643036526339
GPR152	0.268920528051222
AW542161	0.259758292933668
TH	0.313317012373519
BM245261	0.39903659510539
FAT1	0.304448513355904
CR1L	0.65289362584923
CES2B	0.384158337718218
AI448779	0.440082934293644
ABCB8	0.129026989401858
CD300LG	0.196318090517722
LOC100503793	0.0875195648392761
VMN2R1	0.675283776744841
AKAP7	0.582268052135545
PTRH2	0.212075112971397
NOLC1	0.252043159780814
OGDH	0.683283998937424
BQ033298	0.00363968528325748
METTL2	0.314970526383231
BB481523	0.174159215093926
SEPHS1	0.188016402575024
BB533744	0.280253506724275
BB483967	0.375216055947244
RPS10	0.522240678424431
3110047P20RIK	0.373969134121275
BB080017	0.597998765924863
SLC22A17	0.480064671116246
CIDEC	0.436250378788217
BG074885	0.365078743469001
BB032447	0.307205367475066
TEX19.1	0.442096011038021
GSG2	0.266457759712993
GM19550	0.889854328104393
BB352444	0.30906148182168
BB453864	0.563827795144679
FNBP1	0.585981517735254
FAM13A	0.481029322582122
D030002E05RIK	0.316736506186316
BMPER	0.500292022176262
BB466083	0.691954180385537
DCDC2C	0.545406179937687
CXCR2	0.187991847546392
A530030E21RIK	0.328180789978027
BB529246	0.210153477906858
METTL5	0.43083382112176
2310022A10RIK	0.240034326626325
UNC13C	0.212960145777655
HMX2	0.477619619321851
USB1	0.505406015503711
9030203C11RIK	0.270869829627716
AW050354	0.293568036666811
AI596198	0.268825524646665
2700046A07RIK	0.940021977597594
C76411	0.699848009155991
FXYD4	0.252373330665692
AI428054	0.330088454345542
HUS1	0.821551260997936
SLC52A3	0.494392314333817
D8ERTD738E	0.605695140000773
2610021A01RIK	0.365668275167162
BM117318	0.275406060928044
ACADS	0.741952426367531
AV297116	0.332532272936216
1700013G23RIK	0.495908251664386
AQP4	0.467065771352939
USP17LA	0.262108704959907
SYS1	0.631728663243782
HHIPL2	0.0832261616553993
BB198339	0.478259947536241
GPR151	0.461716946861514
6030442H21RIK	0.57754873702941
AV262501	0.172862482608575
FAM195A	0.120435494658463
ABI2	0.296311605596717
VASH2	0.343853962050631
BB727497	0.466825332045215
PRELID1	0.479463748110005
MFSD6L	0.244607250315895
TPGS1	0.733625307153445
LRFN5	0.773471042042527
BM237736	0.214179490650349
TMTC1	0.345622700214023
MYBPC1	0.50341566000217
ISY1	0.682261184949286
1700016P04RIK	0.234754513341239
ABCC1	0.626936209989266
ZKSCAN1	0.505600301942558
MAPK9	0.475663933596921
CACNG5	0.335348345304271
HELZ2	0.328312813875018
TRHR	0.465621615767554
LOC552909	0.369869191802445
1700120K04RIK	0.40560702594058
NCF4	0.094524318743516
FURIN	0.54220317885051
CPT2	0.556010881651866
CNIH	0.0710152783697228
BB458815	0.628248884379424
BG066106	0.22886204199844
ARID4A	0.625546338924253
BF662619	0.393504311141261
6430571L13RIK	0.245522718793009
BM934673	0.353682068571105
BB530180	0.508261719044935
FAM174A	0.432096304101061
FGF20	0.641793358399873
TMPPE	0.232896435275192
4933406J10RIK	0.521886714103201
CISH	0.1593247322651
D7ERTD59E	0.353023791851457
BG083598	0.503403510732909
T2	0.336560005311194
CIZ1	0.532408656612931
BB667182	0.561010508188705
1420062_AT	0.664975058010158
PTPLB	0.182067609255345
BE943966	0.501002531936147
CCP110	0.506500963965693
B4GALT4	0.424586960441054
SLC25A46	0.304508227244372
1700001J04RIK	0.291690577261816
FBN2	0.137822333194081
PRMT10	0.25030211360719
BAI3	0.573150969843509
AK018014	0.628163728195312
TRAFD1	0.179749203973817
CDH22	0.35359985623943
RPUSD3	0.268319639360217
GM17619	0.480656846491224
BB474913	0.398748929486673
GM20004	0.240254946600213
TMX1	0.180960115438153
A430010J10RIK	0.722724102890755
9330198I05RIK	0.421800679267826
ACTRT1	0.321656853916431
4930448E06RIK	0.603827121968411
BB476667	0.327044022039835
FBLN7	0.606135412826949
DUSP1	0.320135494154548
BG067451	0.540856477734093
0610030E20RIK	0.238410761389332
SRC	0.364044918858763
STC2	0.731284684802774
KLB	0.311853977177724
RGS2	0.646394476511745
PWP1	0.799157508360524
TFF3	0.807512088445052
EDN3	0.692060268239695
4930445G23RIK	0.408517033996042
PSENEN	0.700060165963734
UBE2Q2	0.514727039430852
BB005408	0.243805425174592
BB294794	0.342520569442289
9330159N22RIK	0.245098018423005
RRP15	0.488019301948257
1700003I16RIK	0.777518493885675
SDR16C6	0.586397416592406
CTSQ	0.433693330714816
FOXF2	0.412413491982948
AGAP1	0.748512364118349
CCDC122	0.256837083312181
4932412D23RIK	0.111230958534927
MORN2	0.569979661871531
PRRC2A	0.549061453739203
KLHDC1	0.178221657181133
VPS37A	0.215552769652221
BB523936	0.350321458582591
GSTM5	0.291622197500402
GLRA3	0.680762054787256
SEC61G	0.22570197522767
AW553482	0.604505233234668
ZBTB1	0.414684571347728
ADAMTS18	0.252148223276417
1700074P13RIK	0.332641413184431
MVK	0.66352920014375
PTH1R	0.368040732821143
AA407111	0.79216300033129
NCAPD2	0.418255628145569
PNPLA8	0.503448788484071
BM226452	0.357396964437968
BB446560	0.0718740335208927
ALK	0.508375735010271
VNN3	0.511049539331964
CDH16	0.325845907507464
EMR1	0.589542722305393
CLCN3	0.274723425656636
STRN	0.718598731835253
CDC26	0.58946169308648
SIGLECE	0.623760401234014
OPN4	0.263893711849053
1700010N08RIK	0.164946113469951
BG071094	0.0819530492050146
1443755_AT	0.496420442569199
TRIM14	0.657013030814924
LOC100504614	0.461940841774685
ZIM2	0.390808672863364
BB017405	0.350611556745034
BB751763	0.357669990318024
RNASET2A	0.301623679788612
BB283493	0.616743067327746
FANCD2OS	0.268026235212773
BG069451	0.462831066621438
PRKAA1	0.58055413078626
BC021891	0.789951768364396
BG230349	0.570248394358847
ALDH1A3	0.437843254559431
BE824713	0.596950125757047
ACTR5	0.644252309481407
CPNE2	0.251336640769827
PDGFRL	0.408742081552913
MYH3	0.677288787313536
LIPH	0.283251865455641
GM11702	0.592318881914373
GM8709	0.383747701374074
CYB5RL	0.371831950210918
MOV10L1	0.436539441565301
PTGES2	0.343103145150084
BE991251	0.323560780653707
NCBP1	0.302594724511234
LEAP2	0.577145346724961
BHMT2	0.530992817071746
PIH1D2	0.411291812459728
SCAI	0.405138500329333
RNFT2	0.274427110601153
PEBP1	0.166254455255014
BG066809	0.257677746440365
BG076195	0.412675908795966
BG068591	0.0448188371938972
AU022979	0.354863166623224
U05342	0.293133932924835
OLFM4	0.672255268657637
AF366264	0.277424508186752
BB034637	0.265446095429634
RPS29	0.208255005493192
CPLX2	0.286830690403449
LPP	0.287814434119888
D6ERTD160E	0.744191797513151
0610009O20RIK	0.243153187022713
TSPYL3	0.179499883829233
FAM83H	0.533170579973382
BG068194	0.529494808213534
ZBTB21	0.358408543488591
DDX21	0.241690054076898
BG071823	0.622113570333512
GM13205	0.54746460611309
PRDM15	0.62813271105879
CIDEA	0.264350666747222
3110043O21RIK	0.231813896702394
JKAMP	0.550941469197046
PCBD1	0.795661375419942
E030047P09RIK	0.198594771934233
NUDC	0.31171182683308
DOCK3	0.110912118124391
LTB	0.483946676134687
ZFHX2AS	0.0908720328135511
BB472447	0.346332418723969
KRTAP4-7	0.349649552834567
LYZL6	0.0404723184224561
DZIP3	0.507028956554458
SERPINB9B	0.130160333399209
SPATS2	0.299243631365969
GPN2	0.30329442781089
AW111920	0.210325323818254
A930026B05RIK	0.482552647990678
GM8273	0.669536498124042
PLAG1	0.469196200336587
BEND5	0.530554605662039
NAALAD2	0.24710842583366
E230012J19RIK	0.210378699770981
BG068488	0.361565229610323
1110035E04RIK	0.572349347603985
SEPW1	0.367777391790669
NFKBID	0.375684380318743
DSCAML1	0.963588721712641
5730408K05RIK	0.303085848164763
4930473H19RIK	0.58247667337965
LIN7B	0.550850037298088
COPS2	0.52794922924018
GYK	0.438782646861983
C87580	0.378059406408319
GM14873	0.564409145098263
C230066G23RIK	0.358953763687878
4932415G12RIK	0.832469647709574
YBX3	0.378585178475522
9330159F19RIK	0.141318027528139
ARPP19	0.472799653985351
NEDD1	0.50497989436315
5830426C09RIK	0.596436002703628
GXYLT1	0.527400059246721
AI529516	0.389951006210465
CYP2U1	0.506483248966173
AU024336	0.317693681115467
BG071293	0.388948269795412
U58494	0.218082027834073
1700110K17RIK	0.648530148395116
GM19614	0.152925007110554
5230401M06RIK	0.554933695692551
ADH6A	0.258546137010556
SIRT1	0.419668964793919
BB212045	0.732628817486773
PHOX2A	0.327427530555764
4930518J20RIK	0.233623303973875
HMBS	0.41990007255812
ZFP330	0.360205840409953
SLC4A3	0.174517832530992
LOC100502705	0.57585761210466
BI076483	0.788407749289773
CHCHD10	0.509216968984744
D10ERTD709E	0.404141694576867
CRYBA4	0.686481685326442
BM123108	0.237788056775629
TEX11	0.515840975172222
KLF11	0.318953626072837
SLC16A9	0.354371009810568
APOBEC4	0.213225332292389
STX16	0.270869894675954
9530067D14RIK	0.178441367762733
4933432K03RIK	0.331451426457158
BG063769	0.60601065067774
GM10590	0.480771910525172
9430082L08RIK	0.531908524958825
BM942825	0.357983520866981
SNAPC2	0.350149294340188
TFAP2C	0.382157785111577
HIST1H2BP	0.27508884738342
RAB6A	0.612275112497859
SLC22A2	0.527275802755905
TMEM51	0.453396241367523
ADIPOR2	0.269876618242073
RAB2A	0.353636384550876
D8ERTD124E	0.253998759687125
CDHR4	0.376498119893643
GM10658	0.301783528997092
FAH	0.641437250246146
GRIA4	0.346876924495994
HIST1H4H	0.530429734869313
SLFN10-PS	0.538759952520943
BM115381	0.166940646501377
SYT4	0.465659494886629
NLRP6	0.577878379012566
BI076546	0.436122545549296
CCDC85A	0.183823069860344
9330111N05RIK	0.231642685389198
PPP1R3D	0.413193037627411
CRCP	0.141115732350161
SOCS1	0.405946040957772
SLC16A1	0.161371774096861
DGAT2	0.421843700593543
F13A1	0.642541864231035
C030009J22RIK	0.19437441892882
PPWD1	0.126702362971475
VSIG2	0.814915675391882
DCLK3	0.579357919717285
RNF170	0.304739458112691
GM11772	0.500231326615195
DUXBL2	0.317198850888156
BB198529	0.825076287820711
2610319H10RIK	0.441190533097728
DESI1	0.498848983958898
ARHGAP23	0.26320058456622
CCNB3	0.509812577558761
C130079G13RIK	0.475885147660676
GM9983	0.360716538988945
CD7	0.432295227495662
SLC6A6	0.341441557513485
GLIPR1L1	0.309405414233106
BE947508	0.50395273543217
ITGAV	0.787535695110732
LRP6	0.513215224633131
IL1F8	0.666982211624377
SLC25A15	0.168477963465363
CHAT	0.688762259294006
AW492301	0.700629205725674
DEP1	0.436446632550307
AA516600	0.541867839041811
BM115255	0.288494496159283
MAP2K2	0.536450587906088
HYPK	0.723983864611431
N4BP2L1	0.548902598043098
4930519H02RIK	0.413488730897601
CNNM4	0.297409064804049
BM242890	0.516627448354465
BI793813	0.650065917873925
ELMOD1	0.410428774737988
ZCCHC8	0.233493941767734
RFK	0.468897572265017
TAB1	0.439360954805103
PCMT1	0.260086652416307
GM13718	0.330673062314989
KLHL42	0.61187482284297
ZBTB43	0.562156391556048
1700049G17RIK	0.355596010409292
USP3	0.247097129559242
AW552008	0.286484196995909
SMPD2	0.237201708853005
FGF17	0.231206551008038
AI504798	0.447987649190878
BG069298	0.250698221328104
CLEC1B	0.400601874071161
PDZD3	0.791268512583486
3110027N22RIK	0.297340037895558
PIGT	0.193357189833087
4931430N09RIK	0.105699600534661
BE983409	0.525534057672293
OGG1	0.626464596297931
SPATA7	0.594674285220545
GPA33	0.63146518504485
SLFN3	0.590253633613001
STAC3	0.938280564931152
BG069087	0.313861701710596
BB236692	0.332105466550933
AW546705	0.434537689973735
PGLYRP2	0.449899514855459
BB233162	0.478269575078693
UOX	0.516865883857937
AV253089	0.313582603716813
SNHG10	0.307062094829209
VMN1R47	0.35607341965399
GM5914	0.452411423495126
FCHO2	0.0290928714501792
2310039H08RIK	0.347122557220059
LAIR1	0.522800665752865
BG069434	0.360189674772402
NDUFAF1	0.34518241889336
NUDT14	0.354153015480917
GM10392	0.0931791783619058
BB099606	0.0830052542391798
USP42	0.446234032478979
SLN	0.417874293946908
RPRD2	0.410356362513657
MBNL2	0.56965532661603
TBKBP1	0.0467403514167243
ARF2	0.232795555037789
C77905	0.406756524478655
BB224265	0.155861182838207
DEFB13	0.193936576534436
VIT	0.14909181176281
IL17D	0.404381632528328
DLX6OS2	0.0582208805777287
RAD9A	0.873277346462413
CIT	0.425525127067352
MTA3	0.736610876813912
ALDH1L1	0.614129214943113
2010005H15RIK	0.386583932592402
CEP19	0.622839128920975
ST8SIA3	0.297043890495409
C80406	0.619771557655857
DDX26B	0.713205914370261
C85328	0.554715293899351
BG069177	0.310470140511742
ZFML	0.217104230060769
HPS6	0.215735596917423
6030460B20RIK	0.666158234077465
WBP4	0.489392585698565
TRAF3IP1	0.450438334603629
EIF5A2	0.286754943481366
DHX15	0.650580702539192
GM14781	0.719283855883573
MADD	0.350985044086632
BB203348	0.798011956332374
L1TD1	0.304915671853891
SLC7A6OS	0.258485503922008
BB496614	0.62389277213724
MYZAP	0.400713012244159
RPLP2	0.371797927286639
ZFP689	0.336671986626689
ZFP239	0.483306112054968
AKAP11	0.210168330301203
SCN7A	0.763171471310619
LSM12	0.405625221330671
MCPT2	0.622035364517191
ADAMTSL1	0.279521234415593
CCNL2	0.176719801437931
BE691368	0.512802843702625
NUDT10	0.161684615633115
NKX2-4	0.595762123052561
BB017531	0.476152491998257
FREM1	0.669058614574115
KLRB1F	0.183875893221173
ACP1	0.448414841830395
AKR1C21	0.401795305841505
MASTL	0.48323548754504
GM2461	0.596621665364502
4933409F18RIK	0.219792327669507
IARS2	0.341076935744291
E2F3	0.506310557991845
1700061I17RIK	0.285057407546985
GM15417	0.345183993429997
MPP2	0.52844392623715
AI481757	0.275768867144258
BM218923	0.572059480842422
C920008N22RIK	0.212991377727667
ADRBK2	0.391657987303619
CLCN5	0.398895860508811
UBE3A	0.330586815435626
USP30	0.573857822759172
DNASE1L2	0.628317232002038
NDUFA8	0.293547352213159
BB748724	0.304388414271524
BB553888	0.740606194301735
BB706418	0.408039822764329
RPS24	0.360930435543161
CNNM2	0.397362963617444
AW547407	0.326465046474463
CAPN1	0.7239682259196
4930458K08RIK	0.413937071825781
PLEKHG2	0.215727266720012
AW457376	0.338876293798515
BG069809	0.339321237225364
AV279797	0.46189960456839
CD200R1	0.0991588463871118
BG071782	0.277297126662812
2900019E01RIK	0.405697590143395
PRADC1	0.0402526604686796
ATP5G2	0.181933055527022
VMN2R10	0.453621944218889
4931429P17RIK	0.324409663595348
AW319105	0.800730087545901
CNP	0.403588616637619
RIPK4	0.155583791084923
B230214O09RIK	0.128267465658318
LGALS3	0.420908942823272
FILIP1	0.384278688972497
E030024N20RIK	0.363387241565188
BG073031	0.671950021158394
BB471757	0.69269203875867
NAT6	0.400201703113979
1700019B03RIK	0.395300124272375
ABCC9	0.243427442064712
EPX	0.0826198818123065
AW107722	0.536461750149036
4930544M13RIK	0.279325439871146
KRT6A	0.151413694747601
ENPEP	0.413551268393933
SLC6A18	0.45242649292032
DTX4	0.661719598616308
A330102I10RIK	0.915451938234745
D5ERTD521E	0.251617544688515
PPP1R12A	0.339685889826445
ADAMTS5	0.539270052630496
BDNF	0.543663179811822
4930524J08RIK	0.383481801193136
D4ERTD298E	0.48393142052439
BE996194	0.324617415827939
HPS4	0.299570597227928
ZFP426	0.431111174304736
GM5129	0.435865496833123
ASNSD1	0.324692462399197
BE957244	0.19586596162605
SIKE1	0.580553132831495
GM6607	0.22570786602978
LAPTM5	0.597337905723727
POLRMT	0.164766925929502
BB396283	0.62168421164282
AI448971	0.540105726675967
GUCY1B3	0.490801969832803
COMMD7	0.191408414515594
PCK2	0.0141648358393583
ANXA10	0.456062752663821
SNAI3	0.0516717458677127
AI893572	0.476989067725643
4922502N22RIK	0.485628539141884
1420172_AT	0.252256616286365
GM13152	0.417035368136396
BB472891	0.391666778139727
BB374785	0.358665182895713
TMEM59	0.404162635761908
SNORD47	0.394266159864236
1700014B07RIK	0.733746631742349
H1FOO	0.42802761130731
C78024	0.249017295828754
DNAH5	0.518382206428377
CCDC115	0.0480788500783149
9130008F23RIK	0.511522952614392
A530064N14RIK	0.600950639065702
AV355474	0.0523631457829662
AW488362	0.112069060091265
SH2D5	0.532586156662599
FAM213B	0.327798207717888
ST6GALNAC3	0.0565186925214337
TSPAN7	0.582772776049434
TAF7L	0.453774327235125
IRF2	0.371953397468673
GADD45G	0.444920493965276
COX7A2	0.441237363196966
HTR3B	0.507231829974838
4930532J02RIK	0.335407147959382
GM16432	0.459321378806068
C78760	0.805718285703313
SLC26A5	0.406506731634187
BG066447	0.393239497928295
ZFP57	0.430178517973491
ARSJ	0.560435109466841
BG071618	0.876668044829285
BIK	0.521142218755632
D130023J23RIK	0.248261110306826
8430432A02RIK	0.462021660193691
ARFGEF1	0.622756929103769
BB796715	0.11673344360875
CYB5D1	0.546770221643447
ALDH1A1	0.413773542590142
TNF	0.164479874128635
GRAP2	0.41547553017309
1436571_AT	0.456733318655783
COX7C	0.418816505421899
D330050G23RIK	0.664525025635065
RAPGEFL1	0.622909286535553
BE981006	0.830524917605939
BB427399	0.461489206609329
ZFP868	0.517793250323102
ME2	0.780304055747753
TYR	0.338651870639631
PSAP	0.224158326996076
ZFP273	0.117363682657618
CASP14	0.479704576270335
GM3388	0.336928999718559
RNF167	0.527578528031656
4930562F07RIK	0.614669604104048
4921524L21RIK	0.337581658717471
D1ERTD646E	0.235852695477107
GM19558	0.227013571534794
MNDAL	0.561216040253466
MTPAP	0.0609806276972213
KRT16	0.0278679079225815
RPL9	0.628737196441176
PSME4	0.229195740215412
AI846148	0.548024312167413
RNFT1	0.515676145606349
AW556556	0.438700017492547
MFSD7C	0.501611236008262
4930533L02RIK	0.316016470972035
THSD4	0.583730499108551
FAM102A	0.35595088402999
ENPP1	0.57769751013834
SLC5A11	0.592270072634317
BM729416	0.228620044404575
AA517841	0.0743736589250928
BE955043	0.256193953260295
BB538708	0.644897891423212
8430419K02RIK	0.468294703194305
BE631083	0.830446468004987
4930581F22RIK	0.146922579899638
BE956787	0.437801814158416
GSTT4	0.526348379368265
4930483C13RIK	0.201635055961855
USP15	0.164490488620461
VPS54	0.0779567464625691
PLEKHA5	0.532345002527846
BB079339	0.37900360017266
CTTNBP2	0.695802640998102
GALNT13	0.507619883290917
5033425B01RIK	0.517769135469491
RTBDN	0.223655137843801
BF463213	0.902534213764068
AMDHD1	0.340446878065633
ADH1	0.486162257721248
NAA25	0.200097358154222
CYP2C70	0.37168646366986
BTC	0.646827526859234
ZFP553	0.0919974229810283
LOC630855	0.447864984387601
MORF4L1	0.24844093967512
AHSP	0.562798019498613
ADAM8	0.446512107599395
BG067298	0.471247902025433
RANBP6	0.698856882934755
FGF1	0.108631283855845
WARS2	0.239959202728231
BRAT1	0.718864938764572
A330008L17RIK	0.300517548282889
DPYD	0.498694426472101
BB452489	0.255973633192345
MFAP3L	0.156989600154419
5830434F19RIK	0.161352224224367
TBC1D5	0.0958236460326173
AA522020	0.415317827126006
4930556A17RIK	0.317153390924084
BG069648	0.521068933603041
CCNG1	0.655826476448939
AU017626	0.367624313402811
BG068726	0.299281948096513
GRB10	0.533262815317468
YY2	0.372192783282007
NPM3-PS1	0.122887364863518
SPG7	0.629875858503334
ARHGAP15	0.518652595596071
CHST10	0.399191772927884
NPRL3	0.404207051414704
BG068933	0.320250872869845
BB374930	0.318780277590532
PCDHB4	0.274667151470635
ARSI	0.365916126519157
ABCB1B	0.457839434156843
ADPRHL1	0.547763882395564
RETNLB	0.739955691362268
BG069791	0.274411503477289
4933430A20RIK	0.341727359368587
NHLRC3	0.566425346591719
PDGFB	0.788393878029107
